"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-11-04 01:00:00,0.2015,0.2061,0.2001,0.2059,30140417.31,6104463.98,"XRP"
2017-11-05 01:00:00,0.1997,0.2033,0.1984,0.2014,26944763.85,5405398.96,"XRP"
2017-11-06 01:00:00,0.2013,0.2067,0.1981,0.1997,43252538.69,8747823.33,"XRP"
2017-11-07 01:00:00,0.2055,0.2065,0.1993,0.2013,39602621.81,8001067.76,"XRP"
2017-11-08 01:00:00,0.2167,0.2235,0.2031,0.2055,100569675.08,21290259.15,"XRP"
2017-11-09 01:00:00,0.2154,0.2218,0.2126,0.2167,79735606.88,17384153.32,"XRP"
2017-11-10 01:00:00,0.2033,0.2185,0.1988,0.2154,94828370.41,19761606.63,"XRP"
2017-11-11 01:00:00,0.2092,0.2147,0.2016,0.2033,76561311.72,15862481.91,"XRP"
2017-11-12 01:00:00,0.1915,0.2094,0.1861,0.2092,212638415.64,41553234.57,"XRP"
2017-11-13 01:00:00,0.2001,0.2001,0.1906,0.1915,82216620.66,16156188.48,"XRP"
2017-11-14 01:00:00,0.205,0.2103,0.1995,0.2001,59546806.84,12145669.26,"XRP"
2017-11-15 01:00:00,0.2083,0.2101,0.2037,0.205,60047732.63,12422123.14,"XRP"
2017-11-16 01:00:00,0.2269,0.2809,0.2058,0.2083,391424404.27,93968360.41,"XRP"
2017-11-17 01:00:00,0.2239,0.2376,0.2174,0.227,138204506.25,31261061.68,"XRP"
2017-11-18 01:00:00,0.2275,0.2293,0.2191,0.2239,69817134.52,15637626.61,"XRP"
2017-11-19 01:00:00,0.2321,0.237,0.2231,0.2275,88098310.06,20275409.23,"XRP"
2017-11-20 01:00:00,0.2406,0.2462,0.2315,0.2322,105382518.94,25292860.72,"XRP"
2017-11-21 01:00:00,0.2318,0.2444,0.2292,0.2409,105169636.84,24827598.13,"XRP"
2017-11-22 01:00:00,0.2385,0.2417,0.2317,0.2321,88143638.56,20858762.58,"XRP"
2017-11-23 01:00:00,0.24,0.2503,0.2357,0.2385,126134646.49,30606231.45,"XRP"
2017-11-24 01:00:00,0.241,0.2443,0.2312,0.24,101011254.5,24064579.25,"XRP"
2017-11-25 01:00:00,0.2488,0.2531,0.2394,0.241,89796382.42,22171520.3,"XRP"
2017-11-26 01:00:00,0.245,0.2492,0.2412,0.2489,45849658.62,11230763.66,"XRP"
2017-11-27 01:00:00,0.247,0.2497,0.2403,0.2445,104909706.63,25793046.5,"XRP"
2017-11-28 01:00:00,0.2795,0.2806,0.2467,0.247,243886406.42,63810022.09,"XRP"
2017-11-29 01:00:00,0.2353,0.2797,0.2128,0.2796,286283537.59,73288773.49,"XRP"
2017-11-30 01:00:00,0.2356,0.2468,0.22,0.2356,153338852.47,35749407.85,"XRP"
2017-12-01 01:00:00,0.2473,0.2511,0.2259,0.2369,130581576.51,31411210.27,"XRP"
2017-12-02 01:00:00,0.2441,0.2494,0.2403,0.2473,72003762.03,17678347.76,"XRP"
2017-12-03 01:00:00,0.2449,0.2586,0.2354,0.2441,114743980.4,28536941.06,"XRP"
2017-12-04 01:00:00,0.2462,0.2486,0.2354,0.2449,88846578.17,21652453.14,"XRP"
2017-12-05 01:00:00,0.2337,0.2469,0.2305,0.2462,123300335.79,29479195.06,"XRP"
2017-12-06 01:00:00,0.2182,0.234,0.2099,0.2337,204253744.97,46216356.3,"XRP"
2017-12-07 01:00:00,0.2035,0.2197,0.2009,0.2182,208391038.79,43961313.33,"XRP"
2017-12-08 01:00:00,0.2337,0.253,0.2005,0.2037,389258800.93,90113337.27,"XRP"
2017-12-09 01:00:00,0.2353,0.2446,0.2295,0.2337,164407089.86,39097628.35,"XRP"
2017-12-10 01:00:00,0.2271,0.2366,0.2223,0.2353,121544984.41,27890523.48,"XRP"
2017-12-11 01:00:00,0.2451,0.247,0.227,0.2271,124361471.49,29876877.69,"XRP"
2017-12-12 01:00:00,0.3555,0.4369,0.2442,0.2451,519231859.46,161843160.58,"XRP"
2017-12-13 01:00:00,0.4584,0.5006,0.3388,0.3555,841256146.25,377803204.21,"XRP"
2017-12-14 01:00:00,0.8507,0.8809,0.4527,0.4582,1068868645.03,728341477.02,"XRP"
2017-12-15 01:00:00,0.7377,0.8523,0.6183,0.8507,677790212.11,505913400.23,"XRP"
2017-12-16 01:00:00,0.7397,0.8122,0.7177,0.7375,294336071.67,222751214.53,"XRP"
2017-12-17 01:00:00,0.7114,0.7524,0.7016,0.7397,163695151.68,119074616.08,"XRP"
2017-12-18 01:00:00,0.7558,0.7912,0.6651,0.7118,301537624.35,219544767.16,"XRP"
2017-12-19 01:00:00,0.7344,0.8402,0.7019,0.7558,321260039.22,247300691.51,"XRP"
2017-12-20 01:00:00,0.7144,0.7426,0.6568,0.7344,248357989.89,175104956.82,"XRP"
2017-12-21 01:00:00,1.12,1.13,0.7128,0.7144,835987496.76,791256236.25,"XRP"
2017-12-22 01:00:00,1,1.24,0.6203,1.12,932168841.54,899821406.17,"XRP"
2017-12-23 01:00:00,1.01,1.07,0.9263,1,223612410.71,228659274.81,"XRP"
2017-12-24 01:00:00,0.9782,1.01,0.8253,1.01,222169274.19,205506213.42,"XRP"
2017-12-25 01:00:00,0.9805,1.02,0.9236,0.9782,102065500.75,99675911.72,"XRP"
2017-12-26 01:00:00,1.07,1.09,0.9712,0.9805,130476216.13,133293079.02,"XRP"
2017-12-27 01:00:00,1.21,1.28,1.07,1.07,366816779.57,426150824.52,"XRP"
2017-12-28 01:00:00,1.26,1.31,1.1,1.21,286904797.52,346845252.53,"XRP"
2017-12-29 01:00:00,1.93,1.97,1.25,1.26,664919154.54,1092825146.85,"XRP"
2017-12-30 01:00:00,1.86,2.44,1.77,1.93,756289917.24,1565228735.26,"XRP"
2017-12-31 01:00:00,1.98,2.09,1.61,1.86,275180874.46,514273018.98,"XRP"
2018-01-01 01:00:00,2.05,2.09,1.81,1.98,120735961.19,232757444.9,"XRP"
2018-01-02 01:00:00,2.19,2.21,1.89,2.05,201990621.19,418605330.49,"XRP"
2018-01-03 01:00:00,2.73,2.85,2.15,2.19,387508545.77,986250815.39,"XRP"
2018-01-04 01:00:00,2.73,3.29,2.58,2.73,438911741.95,1299128128.22,"XRP"
2018-01-05 01:00:00,2.51,3.05,2.24,2.73,381017659.29,1002020058.28,"XRP"
2018-01-06 01:00:00,2.65,2.85,2.46,2.51,149254652.23,398736590.78,"XRP"
2018-01-07 01:00:00,2.78,2.82,2.58,2.65,100073167.69,272359641.4,"XRP"
2018-01-08 01:00:00,2.41,2.78,1.93,2.78,219906513.78,535353427.56,"XRP"
2018-01-09 01:00:00,2.06,2.5,1.92,2.41,218068486.61,480316287.77,"XRP"
2018-01-10 01:00:00,1.95,2.13,1.63,2.06,402051172.64,761397002.79,"XRP"
2018-01-11 01:00:00,1.93,2.24,1.56,1.95,536026777.35,1018947968.35,"XRP"
2018-01-12 01:00:00,2.02,2.16,1.81,1.93,214634397.57,429715482.31,"XRP"
2018-01-13 01:00:00,2,2.1,1.96,2.02,95828651.08,194844832.58,"XRP"
2018-01-14 01:00:00,1.83,2,1.76,2,100450060.49,185909079.46,"XRP"
2018-01-15 01:00:00,1.66,1.88,1.63,1.83,100124094.28,178452052.26,"XRP"
2018-01-16 01:00:00,1.15,1.68,0.8696,1.66,770222609.34,970771226.39,"XRP"
2018-01-17 01:00:00,1.31,1.38,0.8747,1.15,839914218.55,929665358.44,"XRP"
2018-01-18 01:00:00,1.57,1.73,1.23,1.31,582042803.57,877858800.75,"XRP"
2018-01-19 01:00:00,1.54,1.68,1.47,1.57,256804571.66,401871655.01,"XRP"
2018-01-20 01:00:00,1.6,1.6,1.48,1.54,113769691.64,175352117.12,"XRP"
2017-09-22 02:00:00,0.005293,0.003637,0.004645,215010.82,859.4,0.003997,"QRK"
2017-09-23 02:00:00,0.00625,0.003788,0.004205,609650.36,2933.03,0.004811,"QRK"
2017-09-24 02:00:00,0.005501,0.004218,0.004658,141814.35,738.57,0.005208,"QRK"
2017-09-25 02:00:00,0.005585,0.004916,0.005585,168160.36,932.45,0.005545,"QRK"
2017-09-26 02:00:00,0.008136,0.005099,0.005489,533887.82,3865.35,0.00724,"QRK"
2017-09-27 02:00:00,0.008382,0.00754,0.007835,128274.23,1005.03,0.007835,"QRK"
2017-09-28 02:00:00,0.01397,0.007049,0.007804,373770.46,4705.77,0.01259,"QRK"
2017-09-29 02:00:00,0.01273,0.009222,0.01252,110717.94,1399.47,0.01264,"QRK"
2017-09-30 02:00:00,0.01321,0.008721,0.01321,968201.88,8992.66,0.009288,"QRK"
2017-10-01 02:00:00,0.01198,0.00819,0.009379,292211.22,2624.64,0.008982,"QRK"
2017-10-02 02:00:00,0.009331,0.005898,0.008979,156431.9,1025.88,0.006558,"QRK"
2017-10-03 02:00:00,0.006773,0.004702,0.006428,378690.17,2074.84,0.005479,"QRK"
2017-10-04 02:00:00,0.005822,0.004641,0.005358,361868.99,1801.38,0.004978,"QRK"
2017-10-05 02:00:00,0.005834,0.005056,0.005099,38282.7,208.45,0.005445,"QRK"
2017-10-06 02:00:00,0.00682,0.005509,0.005509,25344.47,145.15,0.005727,"QRK"
2017-10-07 02:00:00,0.007497,0.005811,0.005811,25523.21,177.74,0.006964,"QRK"
2017-10-08 02:00:00,0.00724,0.006041,0.00724,25332.05,172.89,0.006825,"QRK"
2017-10-09 02:00:00,0.00731,0.003822,0.007071,292922.91,1777.16,0.006067,"QRK"
2017-10-10 02:00:00,0.006049,0.004335,0.006049,68871.14,377.28,0.005478,"QRK"
2017-10-11 02:00:00,0.005644,0.005065,0.005548,7788.89,40.58,0.00521,"QRK"
2017-10-12 02:00:00,0.007606,0.005813,0.005867,34521.74,206.3,0.005976,"QRK"
2017-10-13 02:00:00,0.006821,0.005243,0.006201,53646.42,347.79,0.006483,"QRK"
2017-10-14 02:00:00,0.008271,0.005825,0.008213,45703.57,295.47,0.006465,"QRK"
2017-10-15 02:00:00,0.006712,0.006257,0.006314,11713.12,73.29,0.006257,"QRK"
2017-10-16 02:00:00,0.008063,0.005471,0.00645,13230.54,90.68,0.006854,"QRK"
2017-10-17 02:00:00,0.006718,0.005879,0.006662,30391.13,178.67,0.005879,"QRK"
2017-10-18 02:00:00,0.006691,0.00513,0.005855,61705.52,340.61,0.00552,"QRK"
2017-10-19 02:00:00,0.008092,0.005528,0.005642,70901.25,436.4,0.006155,"QRK"
2017-10-20 02:00:00,0.006473,0.005933,0.006473,132318.05,856.49,0.006473,"QRK"
2017-10-21 02:00:00,0.006487,0.005526,0.006367,61156.29,337.95,0.005526,"QRK"
2017-10-22 02:00:00,0.006581,0.005684,0.005684,4692.58,26.67,0.005684,"QRK"
2017-10-23 02:00:00,0.005845,0.005549,0.005608,12948.81,73.38,0.005667,"QRK"
2017-10-24 02:00:00,0.005789,0.005182,0.005293,14001.94,73.33,0.005237,"QRK"
2017-10-25 02:00:00,0.006881,0.00539,0.005447,31937.32,172.14,0.00539,"QRK"
2017-10-26 02:00:00,0.00736,0.00524,0.005534,137131.2,718.57,0.00524,"QRK"
2017-10-27 02:00:00,0.005649,0.00513,0.00513,3663.68,20.27,0.005534,"QRK"
2017-10-28 02:00:00,0.00607,0.005383,0.005555,7313.56,44.39,0.00607,"QRK"
2017-10-29 02:00:00,0.007131,0.005902,0.006516,13802.43,85.7,0.006209,"QRK"
2017-10-30 01:00:00,0.007717,0.005512,0.006186,112978.72,622.74,0.005512,"QRK"
2017-10-31 01:00:00,0.007677,0.006774,0.006774,84718.94,579.31,0.006838,"QRK"
2017-11-01 01:00:00,0.007277,0.007075,0.007142,63810.2,455.73,0.007142,"QRK"
2017-11-02 01:00:00,0.007517,0.006533,0.007446,74092.77,494.5,0.006674,"QRK"
2017-11-03 01:00:00,0.008726,0.006651,0.006795,133545.28,974.21,0.007295,"QRK"
2017-11-04 01:00:00,0.007806,0.00648,0.007511,132388.37,945.65,0.007143,"QRK"
2017-11-05 01:00:00,0.009163,0.006429,0.007168,66993.87,504.93,0.007537,"QRK"
2017-11-06 01:00:00,0.008629,0.006959,0.007098,65121.02,543.83,0.008351,"QRK"
2017-11-07 01:00:00,0.009092,0.007387,0.008523,191201.99,1738.41,0.009092,"QRK"
2017-11-08 01:00:00,0.009529,0.00804,0.009529,73810.86,615.43,0.008338,"QRK"
2017-11-09 01:00:00,0.008769,0.007629,0.007985,72420.9,624.78,0.008627,"QRK"
2017-11-10 01:00:00,0.00801,0.006894,0.007551,32590.8,250.36,0.007682,"QRK"
2017-11-11 01:00:00,0.008178,0.006657,0.007735,106078.74,733,0.00691,"QRK"
2017-11-12 01:00:00,0.007642,0.005878,0.006407,156634.07,929.94,0.005937,"QRK"
2017-11-13 01:00:00,0.007305,0.006001,0.006588,46722.93,304.73,0.006522,"QRK"
2017-11-14 01:00:00,0.006663,0.004948,0.006597,163099.54,957.56,0.005871,"QRK"
2017-11-15 01:00:00,0.007283,0.005899,0.006482,93286.65,577.54,0.006191,"QRK"
2017-11-16 01:00:00,0.008796,0.005655,0.006676,200174.33,1493.5,0.007461,"QRK"
2017-11-17 01:00:00,0.009163,0.005929,0.005929,15021.71,92.53,0.00616,"QRK"
2017-11-18 01:00:00,0.009493,0.006225,0.006225,114126.63,808.13,0.007081,"QRK"
2017-11-19 01:00:00,0.01126,0.007319,0.007319,456553.3,4149.16,0.009088,"QRK"
2017-11-20 01:00:00,0.01195,0.007338,0.009316,255710.99,2636.38,0.01031,"QRK"
2017-11-21 01:00:00,0.01134,0.007452,0.01012,550602.4,5929.99,0.01077,"QRK"
2017-11-22 01:00:00,0.01227,0.009634,0.01095,238934.19,2341.32,0.009799,"QRK"
2017-11-23 01:00:00,0.0109,0.008094,0.009536,32441.12,322.37,0.009937,"QRK"
2017-11-24 01:00:00,0.01165,0.007463,0.01017,56593.98,538.38,0.009513,"QRK"
2017-11-25 01:00:00,0.01471,0.009192,0.01016,77709.16,850.14,0.01094,"QRK"
2017-11-26 01:00:00,0.01267,0.007455,0.01165,530205.65,5482.33,0.01034,"QRK"
2017-11-27 01:00:00,0.01285,0.009149,0.011,160136.95,2011.32,0.01256,"QRK"
2017-11-28 01:00:00,0.01634,0.0106,0.01278,57882.53,710.8,0.01228,"QRK"
2017-11-29 01:00:00,0.01604,0.01033,0.0122,140041.55,1749.12,0.01249,"QRK"
2017-11-30 01:00:00,0.01502,0.00935,0.01263,526435.35,5236.45,0.009947,"QRK"
2017-12-01 01:00:00,0.01379,0.0101,0.01086,57646.39,645.06,0.01119,"QRK"
2017-12-02 01:00:00,0.01419,0.01124,0.01124,28450.28,335.43,0.01179,"QRK"
2017-12-03 01:00:00,0.01395,0.01113,0.01215,112580.69,1354.35,0.01203,"QRK"
2017-12-04 01:00:00,0.01453,0.01104,0.01244,294231.48,3557.26,0.01209,"QRK"
2017-12-05 01:00:00,0.01377,0.0112,0.01213,153086.22,2036.05,0.0133,"QRK"
2017-12-06 01:00:00,0.0209,0.01375,0.01567,276163.39,4101.03,0.01485,"QRK"
2017-12-07 01:00:00,0.02039,0.01163,0.0182,739729.72,10467.18,0.01415,"QRK"
2017-12-08 01:00:00,0.01589,0.01139,0.01348,106002.99,1530.68,0.01444,"QRK"
2017-12-09 01:00:00,0.0144,0.01069,0.01336,319650.98,3557.72,0.01113,"QRK"
2017-12-10 01:00:00,0.0116,0.01054,0.01129,288953.99,3351.87,0.0116,"QRK"
2017-12-11 01:00:00,0.01372,0.01205,0.01288,124280.07,1705.12,0.01372,"QRK"
2017-12-12 01:00:00,0.01623,0.01196,0.01401,148281.92,2406.62,0.01623,"QRK"
2017-12-13 01:00:00,0.01629,0.01287,0.01547,373971.53,5848.91,0.01564,"QRK"
2017-12-14 01:00:00,0.01894,0.01416,0.01581,573825.15,10018.99,0.01746,"QRK"
2017-12-15 01:00:00,0.01866,0.01373,0.01866,183112.23,2997.55,0.01637,"QRK"
2017-12-16 01:00:00,0.02012,0.01528,0.01799,109350.09,1776.94,0.01625,"QRK"
2017-12-17 01:00:00,0.01792,0.01525,0.01602,53931.5,956.21,0.01773,"QRK"
2017-12-18 01:00:00,0.01802,0.01575,0.01764,163397.6,2882.33,0.01764,"QRK"
2017-12-19 01:00:00,0.017,0.01314,0.01665,441867.04,6658.94,0.01507,"QRK"
2017-12-20 01:00:00,0.01547,0.01333,0.01416,171077.11,2535.36,0.01482,"QRK"
2017-12-21 01:00:00,0.01891,0.01344,0.01407,309649.17,5809.02,0.01876,"QRK"
2017-12-22 01:00:00,0.01653,0.01285,0.0164,421411.5,5701.7,0.01353,"QRK"
2017-12-23 01:00:00,0.01684,0.0108,0.01425,713978.08,11102.36,0.01555,"QRK"
2017-12-24 01:00:00,0.01531,0.01324,0.01489,373346.29,5406.05,0.01448,"QRK"
2017-12-25 01:00:00,0.01798,0.01245,0.01453,770072.69,13845.91,0.01798,"QRK"
2017-12-26 01:00:00,0.02048,0.01623,0.02048,462886.41,7730.2,0.0167,"QRK"
2017-12-27 01:00:00,0.01804,0.01619,0.01634,397213.2,6430.88,0.01619,"QRK"
2017-12-28 01:00:00,0.01944,0.01483,0.01512,800697.77,15565.56,0.01944,"QRK"
2017-12-29 01:00:00,0.01943,0.01497,0.01943,561222.47,9209.66,0.01641,"QRK"
2017-12-30 01:00:00,0.01642,0.01391,0.01429,985060.76,16174.7,0.01642,"QRK"
2017-12-31 01:00:00,0.01814,0.01814,0.01814,80802.96,1465.77,0.01814,"QRK"
2018-01-01 01:00:00,0.02474,0.01815,0.01976,792299.11,19173.64,0.0242,"QRK"
2018-01-02 01:00:00,0.02892,0.02007,0.02656,1250633.81,33391.92,0.0267,"QRK"
2018-01-03 01:00:00,0.02986,0.02046,0.02743,812642.9,22542.71,0.02774,"QRK"
2018-01-04 01:00:00,0.03036,0.02353,0.02778,608171.07,17168.67,0.02823,"QRK"
2018-01-05 01:00:00,0.0373,0.02798,0.03154,876985.55,30931.28,0.03527,"QRK"
2018-01-06 01:00:00,0.05753,0.02662,0.03572,3037640.47,158048.43,0.05203,"QRK"
2018-01-07 01:00:00,0.07432,0.02532,0.04917,4697422.39,349112.43,0.07432,"QRK"
2018-01-08 01:00:00,0.08042,0.04014,0.06859,2712999.97,178786.7,0.0659,"QRK"
2018-01-09 01:00:00,0.06453,0.03921,0.06062,2108081.59,86009.73,0.0408,"QRK"
2018-01-10 01:00:00,0.06714,0.03402,0.04207,1392489.52,63358.27,0.0455,"QRK"
2018-01-11 01:00:00,0.04565,0.03167,0.04059,685992.39,31041.16,0.04525,"QRK"
2018-01-12 01:00:00,0.05218,0.04111,0.04706,612430.93,30431.69,0.04969,"QRK"
2018-01-13 01:00:00,0.05142,0.04344,0.05113,1051955.43,45844.22,0.04358,"QRK"
2018-01-14 01:00:00,0.04473,0.0416,0.04173,525236.79,22348.83,0.04255,"QRK"
2018-01-15 01:00:00,0.04771,0.03135,0.04403,845161.7,28684.79,0.03394,"QRK"
2018-01-16 01:00:00,0.03046,0.01771,0.02809,966136.64,23979.51,0.02482,"QRK"
2018-01-17 01:00:00,0.02657,0.01898,0.02456,623720.17,14414.17,0.02311,"QRK"
2018-01-18 01:00:00,0.03576,0.02302,0.02313,451317.95,12257.8,0.02716,"QRK"
2018-01-19 01:00:00,0.03284,0.02765,0.02788,160519.95,4919.94,0.03065,"QRK"
2018-01-20 01:00:00,0.03888,0.02913,0.03369,276827.84,9747.11,0.03321,"QRK"
2017-09-22 02:00:00,0.003889,0.003565,0.003889,17604.24,62.76,0.003565,"ZET"
2017-09-23 02:00:00,0.004394,0.00375,0.00375,53125.63,205.28,0.003864,"ZET"
2017-09-24 02:00:00,0.004254,0.003521,0.003741,53857.73,209.4,0.003888,"ZET"
2017-09-25 02:00:00,0.004759,0.003776,0.004483,212082.99,842.39,0.003972,"ZET"
2017-09-26 02:00:00,0.004632,0.00327,0.003932,86355.29,346.2,0.004009,"ZET"
2017-09-27 02:00:00,0.00476,0.003875,0.004339,193302.51,895.57,0.004633,"ZET"
2017-09-28 02:00:00,0.004783,0.003608,0.004615,92949.96,405.54,0.004363,"ZET"
2017-09-29 02:00:00,0.004423,0.003589,0.00434,795938.71,3321.45,0.004173,"ZET"
2017-09-30 02:00:00,0.004622,0.003968,0.004361,88352.57,377.53,0.004273,"ZET"
2017-10-01 02:00:00,0.005504,0.00339,0.004315,248531.16,1094.28,0.004403,"ZET"
2017-10-02 02:00:00,0.004621,0.004137,0.004401,89240.58,384.89,0.004313,"ZET"
2017-10-03 02:00:00,0.004746,0.003192,0.004228,225582.86,1002.49,0.004444,"ZET"
2017-10-04 02:00:00,0.004345,0.003628,0.004345,35094.97,133.26,0.003797,"ZET"
2017-10-05 02:00:00,0.004754,0.003716,0.003889,164495.82,710.79,0.004321,"ZET"
2017-10-06 02:00:00,0.005246,0.003847,0.004241,53434.3,207.91,0.003891,"ZET"
2017-10-07 02:00:00,0.004525,0.003948,0.003948,27653.92,111.64,0.004037,"ZET"
2017-10-08 02:00:00,0.005165,0.003689,0.004197,540904.54,2469.77,0.004566,"ZET"
2017-10-09 02:00:00,0.005112,0.004204,0.00473,144502.29,655.9,0.004539,"ZET"
2017-10-10 02:00:00,0.005192,0.003573,0.004525,156984.58,815.06,0.005192,"ZET"
2017-10-11 02:00:00,0.005258,0.003666,0.005258,47761.66,214.31,0.004487,"ZET"
2017-10-12 02:00:00,0.005161,0.004129,0.005052,50640.85,233.86,0.004618,"ZET"
2017-10-13 02:00:00,0.005525,0.004341,0.004961,157936.98,712.3,0.00451,"ZET"
2017-10-14 02:00:00,0.007106,0.00431,0.00466,48602.65,251.96,0.005184,"ZET"
2017-10-15 02:00:00,0.005062,0.004039,0.005062,149454.09,705.57,0.004721,"ZET"
2017-10-16 02:00:00,0.005126,0.004492,0.004492,28654.75,140.27,0.004895,"ZET"
2017-10-17 02:00:00,0.005151,0.003975,0.004759,212315.72,950.96,0.004479,"ZET"
2017-10-18 02:00:00,0.005409,0.004293,0.004405,43314.82,229.44,0.005297,"ZET"
2017-10-19 02:00:00,0.005414,0.003476,0.005414,237934.34,1071.18,0.004502,"ZET"
2017-10-20 02:00:00,0.004914,0.004435,0.004735,149356,716.01,0.004794,"ZET"
2017-10-21 02:00:00,0.004865,0.004505,0.004865,57779.3,260.3,0.004505,"ZET"
2017-10-22 02:00:00,0.004846,0.004487,0.004667,16251.68,73.9,0.004547,"ZET"
2017-10-23 02:00:00,0.004959,0.004428,0.004782,43839.95,201.88,0.004605,"ZET"
2017-10-24 02:00:00,0.005789,0.004245,0.004355,104694.53,461.7,0.00441,"ZET"
2017-10-25 02:00:00,0.005103,0.004358,0.004587,110091.43,504.99,0.004587,"ZET"
2017-10-26 02:00:00,0.005534,0.004357,0.00471,50915.7,239.81,0.00471,"ZET"
2017-10-27 02:00:00,0.005188,0.004266,0.004612,33871.18,169.86,0.005015,"ZET"
2017-10-28 02:00:00,0.005154,0.004352,0.004982,76293.06,366.97,0.00481,"ZET"
2017-10-29 02:00:00,0.005533,0.004672,0.005164,85193.28,418.98,0.004918,"ZET"
2017-10-30 01:00:00,0.004961,0.004593,0.004899,128581.62,622.08,0.004838,"ZET"
2017-10-31 01:00:00,0.00529,0.004645,0.005096,85625.34,436.35,0.005096,"ZET"
2017-11-01 01:00:00,0.00539,0.004851,0.005323,70886.62,367.76,0.005188,"ZET"
2017-11-02 01:00:00,0.005409,0.004285,0.005409,290837.79,1368.97,0.004707,"ZET"
2017-11-03 01:00:00,0.005293,0.00472,0.004792,243078.22,1216.85,0.005006,"ZET"
2017-11-04 01:00:00,0.005302,0.004713,0.005155,149368.57,747.89,0.005007,"ZET"
2017-11-05 01:00:00,0.005394,0.004434,0.005025,341496.31,1514.19,0.004434,"ZET"
2017-11-06 01:00:00,0.004663,0.003967,0.004245,234830.83,947.78,0.004036,"ZET"
2017-11-07 01:00:00,0.00483,0.004049,0.00412,159127.89,745.99,0.004688,"ZET"
2017-11-08 01:00:00,0.005062,0.004243,0.004913,33918.61,161.59,0.004764,"ZET"
2017-11-09 01:00:00,0.004563,0.003779,0.00442,395182.53,1746.71,0.00442,"ZET"
2017-11-10 01:00:00,0.004268,0.003546,0.004071,252057.6,976.47,0.003874,"ZET"
2017-11-11 01:00:00,0.004121,0.003614,0.003804,409969.57,1585.35,0.003867,"ZET"
2017-11-12 01:00:00,0.00388,0.003409,0.003586,76946.54,262.31,0.003409,"ZET"
2017-11-13 01:00:00,0.004435,0.003783,0.003783,27997.29,111.4,0.003979,"ZET"
2017-11-14 01:00:00,0.006135,0.003694,0.004024,122636.25,485.39,0.003958,"ZET"
2017-11-15 01:00:00,0.004588,0.003933,0.00437,160369.11,677.4,0.004224,"ZET"
2017-11-16 01:00:00,0.004869,0.003927,0.004634,190731.86,853.91,0.004477,"ZET"
2017-11-17 01:00:00,0.004774,0.004004,0.004389,39570.72,173.68,0.004389,"ZET"
2017-11-18 01:00:00,0.004746,0.004357,0.004435,38833.4,172.23,0.004435,"ZET"
2017-11-19 01:00:00,0.004986,0.004584,0.004584,114841.81,563.41,0.004906,"ZET"
2017-11-20 01:00:00,0.005771,0.004205,0.005029,950141.74,5405.36,0.005689,"ZET"
2017-11-21 01:00:00,0.005589,0.004455,0.005589,588881.98,2671.17,0.004536,"ZET"
2017-11-22 01:00:00,0.005682,0.004117,0.004611,617689.46,2950.08,0.004776,"ZET"
2017-11-23 01:00:00,0.005529,0.003446,0.004648,715729.61,3670.98,0.005129,"ZET"
2017-11-24 01:00:00,0.006807,0.0041,0.005249,620518.04,3918.57,0.006315,"ZET"
2017-11-25 01:00:00,0.006916,0.005953,0.006741,185377.18,1168.43,0.006303,"ZET"
2017-11-26 01:00:00,0.006989,0.005871,0.006709,256284.09,1599.98,0.006243,"ZET"
2017-11-27 01:00:00,0.007203,0.005645,0.006521,184441.71,1148.89,0.006229,"ZET"
2017-11-28 01:00:00,0.008618,0.00634,0.00634,192272.03,1295.14,0.006736,"ZET"
2017-11-29 01:00:00,0.007182,0.006296,0.00669,92522.63,591.68,0.006395,"ZET"
2017-11-30 01:00:00,0.007162,0.005968,0.006465,281049.37,1984.77,0.007062,"ZET"
2017-12-01 01:00:00,0.008146,0.006408,0.007712,99592.81,746.35,0.007494,"ZET"
2017-12-02 01:00:00,0.01048,0.006984,0.00753,329453.02,2588.51,0.007857,"ZET"
2017-12-03 01:00:00,0.009222,0.007422,0.008097,174215.82,1391.11,0.007985,"ZET"
2017-12-04 01:00:00,0.00895,0.006974,0.008253,497563.7,4106.39,0.008253,"ZET"
2017-12-05 01:00:00,0.0084,0.007117,0.007117,540987.51,4418.24,0.008167,"ZET"
2017-12-06 01:00:00,0.01004,0.008525,0.009762,628575.95,5444.72,0.008662,"ZET"
2017-12-07 01:00:00,0.01432,0.009099,0.01062,412272.31,4794.73,0.01163,"ZET"
2017-12-08 01:00:00,0.0122,0.008184,0.01107,462151.26,5116.01,0.01107,"ZET"
2017-12-09 01:00:00,0.01128,0.008015,0.01054,217948.48,1811.59,0.008312,"ZET"
2017-12-10 01:00:00,0.01009,0.008132,0.008433,260253.06,2625.95,0.01009,"ZET"
2017-12-11 01:00:00,0.01121,0.00937,0.01121,517117.6,5104.98,0.009872,"ZET"
2017-12-12 01:00:00,0.01008,0.0082,0.01008,110221.24,941.51,0.008542,"ZET"
2017-12-13 01:00:00,0.009935,0.007492,0.008143,152946.65,1444.73,0.009446,"ZET"
2017-12-14 01:00:00,0.01499,0.008234,0.009551,369451.02,4196.96,0.01136,"ZET"
2017-12-15 01:00:00,0.01637,0.0118,0.01215,1284467.88,19678.05,0.01532,"ZET"
2017-12-16 01:00:00,0.01722,0.01451,0.01683,32602.28,542.5,0.01664,"ZET"
2017-12-17 01:00:00,0.0164,0.01392,0.0164,253713.81,3869.14,0.01525,"ZET"
