"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-11-02 01:00:00,1.99,2.08,1.83,1.96,183262.63,355296.66,"EDO"
2017-11-03 01:00:00,2.06,2.17,1.95,1.99,191651.94,391545.77,"EDO"
2017-11-04 01:00:00,2,2.12,1.99,2.06,116390.12,240115.01,"EDO"
2017-11-05 01:00:00,1.86,2.02,1.75,2,461652.67,859415.38,"EDO"
2017-11-06 01:00:00,1.76,1.89,1.75,1.86,170653.2,307566.03,"EDO"
2017-11-07 01:00:00,1.92,2.09,1.75,1.76,429194.73,840672.25,"EDO"
2017-11-08 01:00:00,1.97,2.13,1.89,1.92,385537.4,767260.13,"EDO"
2017-11-09 01:00:00,2.34,2.38,1.95,1.97,755244.1,1658277.53,"EDO"
2017-11-10 01:00:00,1.98,2.42,1.9,2.35,625208.61,1347149.92,"EDO"
2017-11-11 01:00:00,1.98,2.04,1.92,2,263572.29,520694.27,"EDO"
2017-11-12 01:00:00,1.95,2.14,1.8,1.98,548438.78,1082008.9,"EDO"
2017-11-13 01:00:00,2.04,2.11,1.93,1.95,144017.15,292841.12,"EDO"
2017-11-14 01:00:00,2.3,2.3,2.02,2.04,399220.38,876887.19,"EDO"
2017-11-15 01:00:00,2.23,2.39,2.15,2.3,625228.01,1430860.97,"EDO"
2017-11-16 01:00:00,2.08,2.25,2.01,2.24,649600.38,1355767.49,"EDO"
2017-11-17 01:00:00,2.1,2.16,2,2.08,188440.75,389054.98,"EDO"
2017-11-18 01:00:00,2.18,2.18,2.01,2.08,200626.33,420538.76,"EDO"
2017-11-19 01:00:00,2.16,2.29,2.1,2.18,281866.05,617476.46,"EDO"
2017-11-20 01:00:00,2.39,2.44,2.13,2.16,283133.51,642485.07,"EDO"
2017-11-21 01:00:00,2.29,2.45,2.2,2.39,573525.03,1347208.65,"EDO"
2017-11-22 01:00:00,2.29,2.35,2.2,2.29,253416.08,574542.11,"EDO"
2017-11-23 01:00:00,2.25,2.35,2.21,2.29,241786.09,549892.97,"EDO"
2017-11-24 01:00:00,2.18,2.28,2.13,2.24,215436.31,473729.87,"EDO"
2017-11-25 01:00:00,2.31,2.31,2.16,2.22,553231.08,1228443.18,"EDO"
2017-11-26 01:00:00,2.2,2.7,1.96,2.31,24815.06,59338.82,"EDO"
2017-11-27 01:00:00,2.33,2.49,2.29,2.36,752599.7,1777686.59,"EDO"
2017-11-28 01:00:00,2.25,2.45,2.17,2.33,675114.5,1584188.55,"EDO"
2017-11-29 01:00:00,2.03,2.35,1.98,2.25,1029962.13,2254782.29,"EDO"
2017-11-30 01:00:00,2.19,2.21,1.89,2.03,607628.96,1241527.67,"EDO"
2017-12-01 01:00:00,2.13,2.22,2.03,2.19,360664.51,777088.89,"EDO"
2017-12-02 01:00:00,2.07,2.24,2.05,2.13,297641.35,634777.43,"EDO"
2017-12-03 01:00:00,2.2,2.24,2.05,2.08,423404.54,918144.59,"EDO"
2017-12-04 01:00:00,2.18,2.24,2.07,2.21,493967.64,1067145.55,"EDO"
2017-12-05 01:00:00,2.35,2.45,2.12,2.19,792233.89,1824302.67,"EDO"
2017-12-06 01:00:00,2.83,3.35,2.25,2.34,2783479.96,7746563.78,"EDO"
2017-12-07 01:00:00,2.3,2.63,1.83,2.47,1330960.28,3022813.37,"EDO"
2017-12-08 01:00:00,2.35,2.53,1.93,2.31,867974.68,1948823.79,"EDO"
2017-12-09 01:00:00,2.45,2.55,2.14,2.35,812318.79,1905635.49,"EDO"
2017-12-10 01:00:00,2.22,2.46,2.01,2.45,709794.16,1534935.29,"EDO"
2017-12-11 01:00:00,2.3,2.49,2.16,2.21,647404.91,1506004.39,"EDO"
2017-12-12 01:00:00,2.45,2.51,2.25,2.28,1147078.18,2717178.77,"EDO"
2017-12-13 01:00:00,2.6,2.8,2.29,2.45,930514.9,2337245.21,"EDO"
2017-12-14 01:00:00,3.06,3.08,2.45,2.6,1367711.74,3868174.99,"EDO"
2017-12-15 01:00:00,2.81,3.08,2.52,3.06,759227.52,2056793.27,"EDO"
2017-12-16 01:00:00,2.84,2.99,2.58,2.81,845987.92,2387558.41,"EDO"
2017-12-17 01:00:00,2.9,3.45,2.83,2.84,2607963.86,8138369.75,"EDO"
2017-12-18 01:00:00,3.45,3.55,2.8,2.9,1415001.84,4520168.29,"EDO"
2017-12-19 01:00:00,3.37,3.85,3.14,3.45,2027419.36,6992232.89,"EDO"
2017-12-20 01:00:00,3.29,3.58,2.94,3.37,772897.61,2492700.93,"EDO"
2017-12-21 01:00:00,3.44,3.7,3.15,3.29,849975.01,2919597.34,"EDO"
2017-12-22 01:00:00,2.46,3.46,0.7303,3.44,2294348.99,5210708.2,"EDO"
2017-12-23 01:00:00,2.93,3.19,2.34,2.46,1373829.55,4003578.88,"EDO"
2017-12-24 01:00:00,2.71,3.01,2.15,2.93,978011.51,2458749.19,"EDO"
2017-12-25 01:00:00,3.96,4.49,2.71,2.71,3071255.16,11711779.38,"EDO"
2017-12-26 01:00:00,3.76,4.46,3.64,3.96,1512478.04,5986840.37,"EDO"
2017-12-27 01:00:00,3.59,3.96,3.33,3.76,767686.86,2842418.99,"EDO"
2017-12-28 01:00:00,3.72,3.79,3.12,3.59,533882.55,1794095.22,"EDO"
2017-12-29 01:00:00,4.53,4.8,3.72,3.72,1252331.34,5264800.1,"EDO"
2017-12-30 01:00:00,3.66,4.65,3.23,4.53,927892.27,3453451.33,"EDO"
2017-12-31 01:00:00,3.68,4,3.2,3.66,514015.89,1897800.66,"EDO"
2018-01-01 01:00:00,4.17,4.17,3.39,3.68,422422.73,1603810.12,"EDO"
2018-01-02 01:00:00,4.41,4.81,3.96,4.17,797228.12,3572649.05,"EDO"
2018-01-03 01:00:00,4.75,4.95,4.37,4.41,757854.29,3568359.42,"EDO"
2018-01-04 01:00:00,5.11,5.47,4.56,4.75,891461.77,4512024.46,"EDO"
2018-01-05 01:00:00,5.08,5.95,4.77,5.11,1017931.16,5484179.42,"EDO"
2018-01-06 01:00:00,5.46,5.6,4.98,5.08,471157.62,2484510,"EDO"
2018-01-07 01:00:00,6.09,6.5,5.3,5.46,1584903.27,9626466.46,"EDO"
2018-01-08 01:00:00,6.55,6.69,5.06,6.09,1061737.12,6437499.18,"EDO"
2018-01-09 01:00:00,6.58,6.88,6,6.55,575384.23,3723412.89,"EDO"
2018-01-10 01:00:00,6.13,6.63,5.53,6.58,637267.63,3858627.36,"EDO"
2018-01-11 01:00:00,4.9,6.2,4.26,6.13,1216214.3,6115779.01,"EDO"
2018-01-12 01:00:00,5.58,5.75,4.6,4.9,563235.23,2913173.67,"EDO"
2018-01-13 01:00:00,5.8,6.4,5.29,5.58,469235.31,2789071.91,"EDO"
2018-01-14 01:00:00,5.36,5.85,5,5.8,382761.73,2090464.21,"EDO"
2018-01-15 01:00:00,5.61,5.95,4.73,5.36,457762.5,2428664.64,"EDO"
2018-01-16 01:00:00,3.38,5.62,2.6,5.61,1323187.79,4963302.87,"EDO"
2018-01-17 01:00:00,3.53,3.76,2.5,3.38,822586.42,2565551.03,"EDO"
2018-01-18 01:00:00,3.51,4.4,3.26,3.53,598951.33,2276461.65,"EDO"
2018-01-19 01:00:00,3.95,4.2,3.5,3.51,341392.06,1320517.85,"EDO"
2018-01-20 01:00:00,4.67,4.67,3.95,4,233390.71,1026291.1,"EDO"
2017-10-24 02:00:00,0.008892,0.008892,0.008892,338.35,3.01,0.008892,"SIC"
2017-10-25 02:00:00,0.008888,0.008888,0.008888,0,0,0.008888,"SIC"
2017-10-26 02:00:00,0.008863,0.008863,0.008863,0,0,0.008863,"SIC"
2017-10-27 02:00:00,0.008888,0.008888,0.008888,0,0,0.008888,"SIC"
2017-10-28 02:00:00,0.008798,0.008798,0.008798,0,0,0.008798,"SIC"
2017-10-29 02:00:00,0.009118,0.009118,0.009118,0,0,0.009118,"SIC"
2017-10-30 01:00:00,0.009201,0.009201,0.009201,0,0,0.009201,"SIC"
2017-10-31 01:00:00,0.009106,0.009106,0.009106,0,0,0.009106,"SIC"
2017-11-01 01:00:00,0.00868,0.00868,0.00868,0,0,0.00868,"SIC"
2017-11-02 01:00:00,0.008545,0.008545,0.008545,0,0,0.008545,"SIC"
2017-11-03 01:00:00,0.009132,0.009132,0.009132,0,0,0.009132,"SIC"
2017-11-04 01:00:00,0.008998,0.008998,0.008998,0,0,0.008998,"SIC"
2017-11-05 01:00:00,0.008884,0.008884,0.008884,0,0,0.008884,"SIC"
2017-11-06 01:00:00,0.008902,0.008902,0.008902,0,0,0.008902,"SIC"
2017-11-07 01:00:00,0.008752,0.008752,0.008752,0,0,0.008752,"SIC"
2017-11-08 01:00:00,0.009217,0.009217,0.009217,0,0,0.009217,"SIC"
2017-11-09 01:00:00,0.009587,0.009587,0.009587,0,0,0.009587,"SIC"
2017-11-10 01:00:00,0.008903,0.008903,0.008903,0,0,0.008903,"SIC"
2017-11-11 01:00:00,0.009424,0.009424,0.009424,0,0,0.009424,"SIC"
2017-11-12 01:00:00,0.009178,0.009178,0.009178,0,0,0.009178,"SIC"
2017-11-13 01:00:00,0.009435,0.001771,0.009435,18.27,0.03236,0.001771,"SIC"
2017-11-14 01:00:00,0.001884,0.001884,0.001884,0,0,0.001884,"SIC"
2017-11-15 01:00:00,0.08134,0.001865,0.001865,23.11,0.04333,0.001875,"SIC"
2017-11-16 01:00:00,0.00187,0.00187,0.00187,0,0,0.00187,"SIC"
2017-11-17 01:00:00,0.001878,0.001878,0.001878,0,0,0.001878,"SIC"
2017-11-18 01:00:00,0.001962,0.001962,0.001962,0,0,0.001962,"SIC"
2017-11-19 01:00:00,0.002007,0.002007,0.002007,0,0,0.002007,"SIC"
2017-11-20 01:00:00,0.09027,0.002081,0.002081,4.06,0.3665,0.09027,"SIC"
2017-11-21 01:00:00,0.08851,0.002087,0.08851,31.15,0.06501,0.002087,"SIC"
2017-11-22 01:00:00,0.002205,0.002205,0.002205,0,0,0.002205,"SIC"
2017-11-23 01:00:00,0.002354,0.002354,0.002354,0,0,0.002354,"SIC"
2017-11-24 01:00:00,0.002724,0.002724,0.002724,0,0,0.002724,"SIC"
2017-11-25 01:00:00,0.002746,0.00269,0.00269,224.52,0.6165,0.002746,"SIC"
2017-11-26 01:00:00,0.002781,0.002781,0.002781,0,0,0.002781,"SIC"
2017-11-27 01:00:00,0.002809,0.002809,0.002809,0,0,0.002809,"SIC"
2017-11-28 01:00:00,0.002756,0.002756,0.002756,0,0,0.002756,"SIC"
2017-11-29 01:00:00,0.002526,0.002526,0.002526,0,0,0.002526,"SIC"
2017-11-30 01:00:00,0.00257,0.00257,0.00257,0,0,0.00257,"SIC"
2017-12-01 01:00:00,0.002728,0.002728,0.002728,0,0,0.002728,"SIC"
2017-12-02 01:00:00,0.002707,0.002707,0.002707,0,0,0.002707,"SIC"
2017-12-03 01:00:00,0.002735,0.002735,0.002735,0,0,0.002735,"SIC"
2017-12-04 01:00:00,0.00276,0.00276,0.00276,0,0,0.00276,"SIC"
2017-12-05 01:00:00,0.002683,0.002683,0.002683,0,0,0.002683,"SIC"
2017-12-06 01:00:00,0.002522,0.002493,0.002497,35.3,0.088,0.002493,"SIC"
2017-12-07 01:00:00,0.002485,0.002485,0.002485,0,0,0.002485,"SIC"
2017-12-08 01:00:00,0.002665,0.002665,0.002665,0,0,0.002665,"SIC"
2017-12-09 01:00:00,0.00279,0.00279,0.00279,0,0,0.00279,"SIC"
2017-12-10 01:00:00,0.002575,0.002575,0.002575,0,0,0.002575,"SIC"
2017-12-11 01:00:00,0.003028,0.003028,0.003028,0,0,0.003028,"SIC"
2017-12-12 01:00:00,0.003873,0.003873,0.003873,0,0,0.003873,"SIC"
2017-12-13 01:00:00,0.004125,0.004125,0.004125,0,0,0.004125,"SIC"
2017-12-14 01:00:00,0.004092,0.004092,0.004092,0,0,0.004092,"SIC"
2017-12-15 01:00:00,0.004037,0.004037,0.004037,0,0,0.004037,"SIC"
2017-12-16 01:00:00,0.004088,0.004088,0.004088,0,0,0.004088,"SIC"
2017-12-17 01:00:00,0.004234,0.004234,0.004234,0,0,0.004234,"SIC"
2017-12-18 01:00:00,0.004637,0.004637,0.004637,0,0,0.004637,"SIC"
2017-12-19 01:00:00,0.004794,0.004794,0.004794,0,0,0.004794,"SIC"
2017-12-20 01:00:00,0.004715,0.004715,0.004715,0,0,0.004715,"SIC"
2017-12-21 01:00:00,0.004657,0.004657,0.004657,0,0,0.004657,"SIC"
2017-12-22 01:00:00,0.003881,0.003881,0.003881,0,0,0.003881,"SIC"
2017-12-23 01:00:00,0.007053,0.004133,0.004133,2629.51,18.55,0.007053,"SIC"
2017-12-24 01:00:00,0.006806,0.006806,0.006806,0,0,0.006806,"SIC"
2017-12-25 01:00:00,0.007282,0.007282,0.007282,0,0,0.007282,"SIC"
2017-12-26 01:00:00,0.007587,0.007587,0.007587,0,0,0.007587,"SIC"
2017-12-27 01:00:00,0.007451,0.007451,0.007451,0,0,0.007451,"SIC"
2017-12-28 01:00:00,0.007217,0.007217,0.007217,0,0,0.007217,"SIC"
2017-12-29 01:00:00,0.007448,0.007448,0.007448,0,0,0.007448,"SIC"
2017-12-30 01:00:00,0.006978,0.006978,0.006978,0,0,0.006978,"SIC"
2017-12-31 01:00:00,0.007463,0.007463,0.007463,37.98,0.2834,0.007463,"SIC"
2018-01-01 01:00:00,0.007615,0.007615,0.007615,0,0,0.007615,"SIC"
2018-01-02 01:00:00,0.0862,0.00868,0.00868,100,8.62,0.0862,"SIC"
2018-01-03 01:00:00,1.86,0.009477,0.09411,160.62,298.75,1.86,"SIC"
2018-01-04 01:00:00,1.86,1.86,1.86,0,0,1.86,"SIC"
2018-01-05 01:00:00,1.91,1.91,1.91,0,0,1.91,"SIC"
2018-01-06 01:00:00,1.99,1.99,1.99,0,0,1.99,"SIC"
2018-01-07 01:00:00,2.21,2.21,2.21,0,0,2.21,"SIC"
2018-01-08 01:00:00,2.24,2.24,2.24,0,0,2.24,"SIC"
2018-01-09 01:00:00,2.54,0.01298,2.54,374.38,4.86,0.01298,"SIC"
2018-01-10 01:00:00,2.46,0.01258,0.01258,13.13,32.3,2.46,"SIC"
2018-01-11 01:00:00,2.23,0.01178,2.23,165.22,1.95,0.01178,"SIC"
2018-01-12 01:00:00,0.01304,0.01304,0.01304,0,0,0.01304,"SIC"
2018-01-13 01:00:00,0.01432,0.01432,0.01432,0,0,0.01432,"SIC"
2018-01-14 01:00:00,0.01406,0.01406,0.01406,0,0,0.01406,"SIC"
2018-01-15 01:00:00,1.15,0.01322,0.01322,14.55,16.73,1.15,"SIC"
2018-01-16 01:00:00,0.9451,0.9451,0.9451,0,0,0.9451,"SIC"
2018-01-17 01:00:00,0.9221,0.9221,0.9221,0,0,0.9221,"SIC"
2018-01-18 01:00:00,0.9116,0.9116,0.9116,0,0,0.9116,"SIC"
2018-01-19 01:00:00,0.9335,0.9335,0.9335,0,0,0.9335,"SIC"
2018-01-20 01:00:00,1.02,0.01749,1.02,0,0,0.01749,"SIC"
2018-01-05 01:00:00,9.32,7.03,8.55,1177755.82,8950944.23,7.6,"AION"
2018-01-06 01:00:00,9.78,7.3,7.71,1990390.37,17873705.52,8.98,"AION"
2018-01-07 01:00:00,11.74,7.88,8.49,2614799.88,26357182.79,10.08,"AION"
2018-01-08 01:00:00,10.21,8.47,9.3,1437502.88,12779400.6,8.89,"AION"
2018-01-09 01:00:00,11.41,8.4,8.61,2213284.71,23084559.53,10.43,"AION"
2018-01-10 01:00:00,11,8.98,10.76,1226476.04,11320373.85,9.23,"AION"
2018-01-11 01:00:00,8.82,7.01,8.23,1169570.99,9227915.11,7.89,"AION"
2018-01-12 01:00:00,8.54,7.05,8.21,1208666.29,9633070.33,7.97,"AION"
2018-01-13 01:00:00,8.4,7.57,8.2,950162.75,7354259.69,7.74,"AION"
2018-01-14 01:00:00,8.6,7.28,7.42,1218354.95,10221998.03,8.39,"AION"
2018-01-15 01:00:00,8.6,6.83,8.39,1175795.75,8406939.61,7.15,"AION"
2018-01-16 01:00:00,5.98,4.93,5.92,1421644.17,7349900.36,5.17,"AION"
2018-01-17 01:00:00,5.82,4.64,5.11,1060631.67,5854686.82,5.52,"AION"
2018-01-18 01:00:00,5.81,5.03,5.52,1078073.02,5703006.28,5.29,"AION"
2018-01-19 01:00:00,5.67,5.07,5.46,1154539.14,6361510.66,5.51,"AION"
2018-01-20 01:00:00,6.58,5.59,6.04,1085795.5,7111960.53,6.5,"AION"
2017-10-18 02:00:00,0.4739,0.3345,0.3513,14390,6740.28,0.4684,"ART"
2017-10-19 02:00:00,0.4787,0.3533,0.4787,5750,2031.48,0.3533,"ART"
2017-10-20 02:00:00,0.4974,0.3236,0.3716,13820,4472.15,0.3236,"ART"
2017-10-21 02:00:00,0.3484,0.2943,0.3244,5340,1667.68,0.3123,"ART"
2017-10-22 02:00:00,0.5983,0.2932,0.3111,14070,6061.36,0.4308,"ART"
2017-10-23 02:00:00,0.4251,0.3129,0.4251,3570,1117.05,0.3129,"ART"
2017-10-24 02:00:00,0.4631,0.2646,0.2922,14280,6455.99,0.4521,"ART"
2017-10-25 02:00:00,0.4989,0.3154,0.4702,12200,4127.26,0.3383,"ART"
2017-10-26 02:00:00,0.4946,0.3474,0.3474,2300,1029.25,0.4475,"ART"
2017-10-27 02:00:00,0.4727,0.3632,0.4381,5130,2040.71,0.3978,"ART"
2017-10-28 02:00:00,0.4581,0.3894,0.3951,1850,730.94,0.3951,"ART"
2017-10-29 02:00:00,0.4734,0.4242,0.4242,210,90.36,0.4303,"ART"
2017-10-30 01:00:00,0.4348,0.3552,0.4287,2040,737.05,0.3613,"ART"
2017-10-31 01:00:00,0.4193,0.2839,0.3806,1530,434.37,0.2839,"ART"
2017-11-01 01:00:00,0.4649,0.2291,0.2965,6660,1660.34,0.2493,"ART"
2017-11-02 01:00:00,0.4847,0.2599,0.2599,4910,1724.39,0.3512,"ART"
2017-11-03 01:00:00,0.5006,0.2861,0.3576,13190,6225.68,0.472,"ART"
2017-11-04 01:00:00,0.486,0.3387,0.486,5070,1717.21,0.3387,"ART"
2017-11-05 01:00:00,0.4064,0.2882,0.3399,4360,1256.55,0.2882,"ART"
2017-11-06 01:00:00,0.2714,0.2714,0.2714,750,203.55,0.2714,"ART"
2017-11-07 01:00:00,0.3125,0.2344,0.277,2330,546.15,0.2344,"ART"
2017-11-08 01:00:00,0.3052,0.2457,0.2457,2910,866.6,0.2978,"ART"
2017-11-09 01:00:00,0.4848,0.221,0.2852,6770,3137.22,0.4634,"ART"
2017-11-10 01:00:00,0.4399,0.3677,0.4268,2910,1280.11,0.4399,"ART"
2017-11-11 01:00:00,0.4248,0.2536,0.4248,1770,673.31,0.3804,"ART"
2017-11-12 01:00:00,0.4115,0.2351,0.3527,9750,3667.95,0.3762,"ART"
2017-11-13 01:00:00,0.4305,0.3131,0.4174,21710,8354.01,0.3848,"ART"
2017-11-14 01:00:00,0.4618,0.3365,0.3892,6740,2268.01,0.3365,"ART"
2017-11-15 01:00:00,0.4151,0.2913,0.3714,5490,1599.24,0.2913,"ART"
2017-11-16 01:00:00,0.4162,0.2749,0.3141,1620,445.34,0.2749,"ART"
2017-11-17 01:00:00,0.3542,0.2695,0.2695,460,162.93,0.3542,"ART"
2017-11-18 01:00:00,0.4513,0.3112,0.3579,8540,3189.69,0.3735,"ART"
2017-11-19 01:00:00,0.4343,0.3458,0.386,6840,2585.52,0.378,"ART"
2017-11-20 01:00:00,0.4699,0.371,0.3875,1750,822.33,0.4699,"ART"
2017-11-21 01:00:00,0.4617,0.3564,0.4617,2690,1002.29,0.3726,"ART"
2017-11-22 01:00:00,0.4364,0.3706,0.3788,120,52.37,0.4364,"ART"
2017-11-23 01:00:00,0.4407,0.3686,0.4247,150,66.11,0.4407,"ART"
2017-11-24 01:00:00,0.4756,0.4264,0.451,3590,1707.4,0.4756,"ART"
2017-11-25 01:00:00,0.5078,0.4552,0.5078,11770,5770.83,0.4903,"ART"
2017-11-26 01:00:00,0.5591,0.4566,0.5218,17110,7812.43,0.4566,"ART"
2017-11-27 01:00:00,0.5451,0.4185,0.4769,10550,4723.23,0.4477,"ART"
2017-11-28 01:00:00,0.5052,0.3863,0.4557,10340,3994.34,0.3863,"ART"
2017-11-29 01:00:00,0.5017,0.2558,0.3837,26900,11645.01,0.4329,"ART"
2017-11-30 01:00:00,0.4377,0.3282,0.4377,5070,1865.76,0.368,"ART"
2017-12-01 01:00:00,0.5539,0.4019,0.4019,13210,5595.76,0.4236,"ART"
2017-12-02 01:00:00,0.5456,0.371,0.4256,26790,11109.81,0.4147,"ART"
2017-12-03 01:00:00,0.4948,0.3936,0.4274,21330,9355.34,0.4386,"ART"
2017-12-04 01:00:00,0.4533,0.4185,0.4533,1370,605.13,0.4417,"ART"
2017-12-05 01:00:00,0.595,0.4083,0.4434,7480,3578.43,0.4784,"ART"
2017-12-06 01:00:00,0.6737,0.3437,0.5637,28500,18810,0.66,"ART"
2017-12-07 01:00:00,0.8088,0.4213,0.8088,17320,7880.6,0.455,"ART"
2017-12-08 01:00:00,0.7221,0.2728,0.3851,38610,17969.09,0.4654,"ART"
2017-12-09 01:00:00,0.4898,0.3117,0.4305,17080,8365.78,0.4898,"ART"
2017-12-10 01:00:00,0.512,0.4217,0.497,130,62.65,0.4819,"ART"
2017-12-11 01:00:00,0.5689,0.3514,0.5354,3140,1733.91,0.5522,"ART"
2017-12-12 01:00:00,0.5979,0.4613,0.5638,6440,3850.48,0.5979,"ART"
2017-12-13 01:00:00,0.7492,0.3746,0.57,31800,16055.82,0.5049,"ART"
2017-12-14 01:00:00,0.8399,0.5105,0.5105,22960,14368.37,0.6258,"ART"
2017-12-15 01:00:00,0.757,0.4929,0.669,4820,3648.74,0.757,"ART"
2017-12-16 01:00:00,0.8512,0.4643,0.8319,36960,21451.58,0.5804,"ART"
2017-12-17 01:00:00,0.6482,0.4576,0.572,38160,18915.91,0.4957,"ART"
2017-12-18 01:00:00,0.702,0.4553,0.4933,70610,37508.03,0.5312,"ART"
2017-12-19 01:00:00,0.6834,0.4731,0.4907,108030,66254.8,0.6133,"ART"
2017-12-20 01:00:00,0.6091,0.5103,0.5762,70590,41831.63,0.5926,"ART"
2017-12-21 01:00:00,0.5784,0.469,0.5628,18590,9298.72,0.5002,"ART"
2017-12-22 01:00:00,0.4509,0.4099,0.4373,24170,10569.54,0.4373,"ART"
2017-12-23 01:00:00,0.4751,0.4319,0.4607,63870,30344.64,0.4751,"ART"
2017-12-24 01:00:00,0.4551,0.3999,0.4551,1730,763.45,0.4413,"ART"
2017-12-25 01:00:00,0.4842,0.3873,0.4427,21920,10613.66,0.4842,"ART"
2017-12-26 01:00:00,0.583,0.4885,0.5515,55710,30724.07,0.5515,"ART"
2017-12-27 01:00:00,0.555,0.4933,0.5396,17470,8617.95,0.4933,"ART"
2017-12-28 01:00:00,0.5184,0.4464,0.4608,55830,25726.46,0.4608,"ART"
2017-12-29 01:00:00,0.5469,0.4606,0.4606,63210,32749.1,0.5181,"ART"
2017-12-30 01:00:00,0.614,0.4511,0.4511,50360,30291.54,0.6015,"ART"
2017-12-31 01:00:00,0.6648,0.5679,0.6648,1960,1194.42,0.6094,"ART"
2018-01-01 01:00:00,0.6588,0.4975,0.5916,8940,5649.19,0.6319,"ART"
2018-01-02 01:00:00,0.7525,0.6197,0.6934,33110,21495.01,0.6492,"ART"
2018-01-03 01:00:00,0.6972,0.5002,0.6669,41540,27071.62,0.6517,"ART"
2018-01-04 01:00:00,0.6527,0.5465,0.6527,12210,7599.5,0.6224,"ART"
2018-01-05 01:00:00,1.05,0.6273,0.6951,32800,28916.48,0.8816,"ART"
2018-01-06 01:00:00,1.03,0.6869,0.893,19840,20435.2,1.03,"ART"
2018-01-07 01:00:00,1.77,0.9088,0.9737,76680,125755.2,1.64,"ART"
2018-01-08 01:00:00,1.69,1.27,1.51,15460,24117.6,1.56,"ART"
2018-01-09 01:00:00,1.58,1.03,1.5,14280,15565.2,1.09,"ART"
2018-01-10 01:00:00,2.75,0.925,1.12,30120,66866.4,2.22,"ART"
2018-01-11 01:00:00,2,1.36,1.98,22850,43415,1.9,"ART"
2018-01-12 01:00:00,2.03,1.4,1.98,13990,28399.7,2.03,"ART"
2018-01-13 01:00:00,2.11,1.15,2.09,29050,42122.5,1.45,"ART"
2018-01-14 01:00:00,1.91,1.39,1.39,13720,24833.2,1.81,"ART"
2018-01-15 01:00:00,1.87,1.34,1.81,10650,15868.5,1.49,"ART"
2018-01-16 01:00:00,1.46,0.8913,1.23,13490,14164.5,1.05,"ART"
2018-01-17 01:00:00,1.19,0.8149,1.04,20590,24296.2,1.18,"ART"
2018-01-18 01:00:00,1.45,1.07,1.18,12950,18777.5,1.45,"ART"
2018-01-19 01:00:00,1.5,1.21,1.5,6050,8530.5,1.41,"ART"
2018-01-20 01:00:00,1.55,1.32,1.55,10350,15111,1.48,"ART"
2017-10-18 02:00:00,0.01779,0.01338,0.01405,983061.87,17488.67,0.01779,"XGOX"
2017-10-19 02:00:00,0.02194,0.01539,0.01818,2851332.16,53291.4,0.01869,"XGOX"
2017-10-20 02:00:00,0.01954,0.01564,0.01918,1043148.26,17942.15,0.0172,"XGOX"
2017-10-21 02:00:00,0.02397,0.01694,0.01724,1410132.47,32193.32,0.02283,"XGOX"
2017-10-22 02:00:00,0.02273,0.01502,0.02273,1634430.66,28259.31,0.01729,"XGOX"
2017-10-23 02:00:00,0.01877,0.01482,0.01706,1137476.97,17062.15,0.015,"XGOX"
2017-10-24 02:00:00,0.02718,0.01389,0.01389,3883129.77,88418.86,0.02277,"XGOX"
2017-10-25 02:00:00,0.02735,0.01909,0.02242,4976603.08,128396.36,0.0258,"XGOX"
2017-10-26 02:00:00,0.0275,0.02214,0.02526,2397144.17,63644.18,0.02655,"XGOX"
2017-10-27 02:00:00,0.03459,0.02433,0.026,1798829.62,49144.03,0.02732,"XGOX"
2017-10-28 02:00:00,0.03155,0.01718,0.02714,4105911.96,95010.8,0.02314,"XGOX"
2017-10-29 02:00:00,0.02594,0.02305,0.02484,1497129.74,37832.47,0.02527,"XGOX"
2017-10-30 01:00:00,0.02878,0.02082,0.02517,1784746.69,38800.39,0.02174,"XGOX"
2017-10-31 01:00:00,0.02697,0.02,0.02271,2272160.86,51441.72,0.02264,"XGOX"
2017-11-01 01:00:00,0.02493,0.01469,0.02365,3021643.78,56383.87,0.01866,"XGOX"
2017-11-02 01:00:00,0.02283,0.01524,0.01946,1956700.44,39173.14,0.02002,"XGOX"
2017-11-03 01:00:00,0.02289,0.01931,0.02038,1090197.47,23079.48,0.02117,"XGOX"
2017-11-04 01:00:00,0.02283,0.01848,0.0218,2002939.22,37615.2,0.01878,"XGOX"
2017-11-05 01:00:00,0.01958,0.01108,0.01884,3926595.03,67615.97,0.01722,"XGOX"
2017-11-06 01:00:00,0.01622,0.01183,0.01622,2147326.92,30792.67,0.01434,"XGOX"
2017-11-07 01:00:00,0.02038,0.01421,0.01428,4564938.13,78790.83,0.01726,"XGOX"
2017-11-08 01:00:00,0.02114,0.0172,0.01928,1567918.47,30354.9,0.01936,"XGOX"
2017-11-09 01:00:00,0.02153,0.01654,0.01754,2431476.79,45249.78,0.01861,"XGOX"
2017-11-10 01:00:00,0.01871,0.01582,0.01687,1999813.47,34016.83,0.01701,"XGOX"
2017-11-11 01:00:00,0.01756,0.01471,0.01642,1420661.59,20897.93,0.01471,"XGOX"
2017-11-12 01:00:00,0.01522,0.009287,0.01364,4991867,71283.86,0.01428,"XGOX"
2017-11-13 01:00:00,0.01728,0.01311,0.01591,2057769.26,33562.22,0.01631,"XGOX"
2017-11-14 01:00:00,0.0161,0.01385,0.01596,4474069.78,67021.57,0.01498,"XGOX"
