"time","close","high","low","open","volumefrom","volumeto","symbol"
2018-01-04 01:00:00,1.89e-05,9.45e-06,9.45e-06,260157590.7,4916.98,1.89e-05,"FUDD"
2018-01-05 01:00:00,9.671e-05,9.7e-07,9.671e-05,126403537,2444.64,1.934e-05,"FUDD"
2018-01-06 01:00:00,0.0006944,2.013e-05,0.0006944,205256339.25,4131.81,2.013e-05,"FUDD"
2018-01-07 01:00:00,0.0001118,2.236e-05,4.471e-05,188076999.52,10511.62,5.589e-05,"FUDD"
2018-01-08 01:00:00,0.0008066,2.272e-05,5.681e-05,162925719.45,12957.48,7.953e-05,"FUDD"
2018-01-09 01:00:00,0.0001547,9.025e-05,9.025e-05,115455271.99,14882.18,0.0001289,"FUDD"
2018-01-10 01:00:00,0.0001249,8.743e-05,0.0001249,42282866.48,4224.9,9.992e-05,"FUDD"
2018-01-11 01:00:00,0.0007747,2.279e-05,9.115e-05,133502544.87,9126.23,6.836e-05,"FUDD"
2018-01-12 01:00:00,0.0002522,5.04e-06,7.566e-05,2166483262.98,546387.08,0.0002522,"FUDD"
2018-01-13 01:00:00,346255000,8.31e-06,8.31e-06,1656752752.95,68838.08,4.155e-05,"FUDD"
2018-01-14 01:00:00,0.08157,2.72e-06,4.078e-05,1803201209.12,49029.04,2.719e-05,"FUDD"
2018-01-15 01:00:00,2.557e-05,2.56e-06,1.279e-05,3218534674.75,8239.45,2.56e-06,"FUDD"
2018-01-16 01:00:00,0.0003571,1.05e-06,7.35e-06,3709213307.5,15578.7,4.2e-06,"FUDD"
2018-01-17 01:00:00,8.2e-06,1.02e-06,4.1e-06,2009927156.54,4120.35,2.05e-06,"FUDD"
2018-01-18 01:00:00,1.013e-05,1.01e-06,2.03e-06,3655658366.59,11113.2,3.04e-06,"FUDD"
2018-01-19 01:00:00,1.037e-05,1.04e-06,2.07e-06,19862207657.88,20656.7,1.04e-06,"FUDD"
2018-01-20 01:00:00,0.0001137,6.8e-07,1.14e-06,33499700608.67,38189.66,1.15e-06,"FUDD"
2017-12-07 01:00:00,0.1565,0.1011,0.1565,1275.41,128.94,0.1011,"FLIXX"
2017-12-08 01:00:00,0.1361,0.09629,0.09629,269.66,36.43,0.1351,"FLIXX"
2017-12-09 01:00:00,0.125,0.07422,0.125,720.61,53.48,0.07422,"FLIXX"
2017-12-10 01:00:00,0.07876,0.06837,0.06837,109.86,8.64,0.07861,"FLIXX"
2017-12-11 01:00:00,0.1156,0.07597,0.08734,2245.29,173.2,0.07714,"FLIXX"
2017-12-12 01:00:00,0.09396,0.05809,0.07978,367.84,34.56,0.09396,"FLIXX"
2017-12-13 01:00:00,0.08958,0.06124,0.08958,211.92,13.12,0.06189,"FLIXX"
2017-12-14 01:00:00,0.06637,0.05896,0.06258,596.56,35.17,0.05896,"FLIXX"
2017-12-15 01:00:00,0.07288,0.04612,0.06303,3878.42,245.81,0.06338,"FLIXX"
2017-12-16 01:00:00,0.08009,0.05417,0.06964,3477.97,248.95,0.07158,"FLIXX"
2017-12-17 01:00:00,0.0877,0.0612,0.07054,1316.59,115.46,0.0877,"FLIXX"
2017-12-18 01:00:00,0.2252,0.06659,0.08727,1753.16,329.24,0.1878,"FLIXX"
2017-12-19 01:00:00,0.08937,0.07886,0.08061,1430.23,127.82,0.08937,"FLIXX"
2017-12-20 01:00:00,0.08396,0.07359,0.08396,289.82,21.37,0.07375,"FLIXX"
2017-12-21 01:00:00,0.07738,0.05987,0.07003,393.78,29.92,0.07597,"FLIXX"
2017-12-22 01:00:00,0.101,0.06641,0.06641,1395.25,118.4,0.08486,"FLIXX"
2017-12-23 01:00:00,0.1065,0.07198,0.0894,1239.32,131.99,0.1065,"FLIXX"
2017-12-24 01:00:00,0.102,0.0837,0.102,26.16,2.19,0.0837,"FLIXX"
2017-12-25 01:00:00,0.09794,0.08397,0.08397,181.93,15.96,0.0877,"FLIXX"
2017-12-26 01:00:00,0.0999,0.09454,0.0999,696.91,65.89,0.09454,"FLIXX"
2017-12-27 01:00:00,0.0925,0.0925,0.0925,0,0,0.0925,"FLIXX"
2017-12-28 01:00:00,0.08639,0.08639,0.08639,0,0,0.08639,"FLIXX"
2017-12-29 01:00:00,0.08923,0.08636,0.08636,204.17,18.22,0.08923,"FLIXX"
2017-12-30 01:00:00,0.1015,0.1015,0.1015,50.01,5.08,0.1015,"FLIXX"
2017-12-31 01:00:00,1.5,0.1391,1.5,2186.07,304.52,0.1393,"FLIXX"
2018-01-01 01:00:00,0.3092,0.2514,0.2514,877.43,237.08,0.2702,"FLIXX"
2018-01-02 01:00:00,0.3236,0.2604,0.2966,93.28,26.15,0.2803,"FLIXX"
2018-01-03 01:00:00,0.3183,0.2364,0.288,437.94,139.4,0.3183,"FLIXX"
2018-01-04 01:00:00,0.3033,0.3033,0.3033,30.97,9.39,0.3033,"FLIXX"
2018-01-05 01:00:00,0.4273,0.3391,0.4069,127706.45,53585.63,0.4196,"FLIXX"
2018-01-06 01:00:00,0.9445,0.3778,0.425,806236.31,664016.22,0.8236,"FLIXX"
2018-01-07 01:00:00,0.9088,0.6654,0.7947,782936.82,658763.04,0.8414,"FLIXX"
2018-01-08 01:00:00,0.7882,0.6515,0.7765,384416.75,294693.88,0.7666,"FLIXX"
2018-01-09 01:00:00,0.9405,0.6577,0.738,1474005.42,1386302.1,0.9405,"FLIXX"
2018-01-10 01:00:00,1.03,0.7012,0.9772,977637.67,751901.13,0.7691,"FLIXX"
2018-01-11 01:00:00,0.7121,0.4525,0.686,572183.27,341078.45,0.5961,"FLIXX"
2018-01-12 01:00:00,0.6588,0.5084,0.6199,492773.83,306850.26,0.6227,"FLIXX"
2018-01-13 01:00:00,0.6445,0.4153,0.6408,957744.44,454353.96,0.4744,"FLIXX"
2018-01-14 01:00:00,0.6567,0.4295,0.4543,823996.66,415788.71,0.5046,"FLIXX"
2018-01-15 01:00:00,0.5146,0.3726,0.5044,541679.84,206759.19,0.3817,"FLIXX"
2018-01-16 01:00:00,0.4062,0.2042,0.3159,661049.62,216229.33,0.3271,"FLIXX"
2018-01-17 01:00:00,0.3907,0.27,0.3027,412957.38,135986.87,0.3293,"FLIXX"
2018-01-18 01:00:00,0.3897,0.3017,0.3297,330384.41,113354.89,0.3431,"FLIXX"
2018-01-19 01:00:00,0.4965,0.288,0.3535,276578.06,87619.93,0.3168,"FLIXX"
2018-01-20 01:00:00,0.3565,0.2535,0.3421,398189.22,127938.2,0.3192,"FLIXX"
2017-11-25 01:00:00,7.88,2.63,7.88,9215.56,44419,4.82,"MONK"
2017-11-26 01:00:00,6.99,5.13,5.13,5650.33,32150.38,5.69,"MONK"
2017-11-27 01:00:00,6.13,3.89,5.94,6989.73,29286.97,4.19,"MONK"
2017-11-28 01:00:00,4.71,3.86,4.26,4989.21,21752.96,4.36,"MONK"
2017-11-29 01:00:00,7.34,2.95,4.34,11388.27,65027.02,5.71,"MONK"
2017-11-30 01:00:00,5.97,4.08,4.68,4047.57,20116.42,4.97,"MONK"
2017-12-01 01:00:00,5.43,4.62,5.43,1196.71,6330.6,5.29,"MONK"
2017-12-02 01:00:00,5.73,4.64,5.32,1854.19,10624.51,5.73,"MONK"
2017-12-03 01:00:00,5.9,4.27,5.9,2127.03,9337.66,4.39,"MONK"
2017-12-04 01:00:00,4.88,3.37,4.53,917.14,3090.76,3.37,"MONK"
2017-12-05 01:00:00,3.97,2.01,3.38,13168.81,30683.33,2.33,"MONK"
2017-12-06 01:00:00,2.75,1.55,2.75,10472.34,18745.49,1.79,"MONK"
2017-12-07 01:00:00,2.48,1.22,2.19,2976.88,3661.56,1.23,"MONK"
2017-12-08 01:00:00,1.92,1.17,1.17,6621.05,8607.37,1.3,"MONK"
2017-12-09 01:00:00,1.56,1.1,1.21,9359.09,10295,1.1,"MONK"
2017-12-10 01:00:00,1.13,0.753,1.12,4785.2,5311.57,1.11,"MONK"
2017-12-11 01:00:00,2.94,1,1,11523.53,17746.24,1.54,"MONK"
2017-12-12 01:00:00,2.39,1.57,1.57,14409.32,27377.71,1.9,"MONK"
2017-12-13 01:00:00,1.95,1.16,1.81,4166.1,6165.83,1.48,"MONK"
2017-12-14 01:00:00,1.5,1.15,1.5,5855.64,7026.77,1.2,"MONK"
2017-12-15 01:00:00,1.74,0.9243,1.29,7713.28,8021.81,1.04,"MONK"
2017-12-16 01:00:00,1.74,1.08,1.14,2567.3,4467.1,1.74,"MONK"
2017-12-17 01:00:00,1.72,1.18,1.72,3702.79,5443.1,1.47,"MONK"
2017-12-18 01:00:00,1.57,1.46,1.46,2292.46,3392.84,1.48,"MONK"
2017-12-19 01:00:00,1.75,1.19,1.37,7972.01,11639.13,1.46,"MONK"
2017-12-20 01:00:00,1.56,0.8725,1.37,10428.31,13348.24,1.28,"MONK"
2017-12-21 01:00:00,1.27,1.03,1.21,5786.7,6133.9,1.06,"MONK"
2017-12-22 01:00:00,1.11,0.8993,0.9244,2766.76,2572.53,0.9298,"MONK"
2017-12-23 01:00:00,1.22,0.9918,1.1,6363.38,7763.32,1.22,"MONK"
2017-12-24 01:00:00,1.24,1.04,1.17,7859.3,9745.53,1.24,"MONK"
2017-12-25 01:00:00,2.02,1.17,1.25,9867.13,16379.44,1.66,"MONK"
2017-12-26 01:00:00,2.28,1.55,1.89,9134.18,14157.98,1.55,"MONK"
2017-12-27 01:00:00,3.34,1.5,1.52,17947.83,42895.31,2.39,"MONK"
2017-12-28 01:00:00,6.52,2.23,2.23,35398.35,152920.87,4.32,"MONK"
2017-12-29 01:00:00,4.89,2.89,4.32,13855.9,59857.49,4.32,"MONK"
2017-12-30 01:00:00,3.91,3.33,3.76,10056.71,37813.23,3.76,"MONK"
2017-12-31 01:00:00,4.16,4.16,4.16,0,0,4.16,"MONK"
2018-01-01 01:00:00,5.38,4.03,5.11,14257,57598.28,4.04,"MONK"
2018-01-02 01:00:00,5.61,4.43,4.43,17718.55,78493.18,4.43,"MONK"
2018-01-03 01:00:00,4.61,3.81,4.51,10914.63,48133.52,4.41,"MONK"
2018-01-04 01:00:00,5.77,4.33,4.42,11300.37,56614.85,5.01,"MONK"
2018-01-05 01:00:00,6.19,4.58,5.48,11053.44,52835.44,4.78,"MONK"
2018-01-06 01:00:00,5.67,4.46,4.84,10928.45,55953.66,5.12,"MONK"
2018-01-07 01:00:00,9.74,4.59,4.84,22027.59,214548.73,9.74,"MONK"
2018-01-08 01:00:00,11.65,6.74,8.92,18718.54,202908.97,10.84,"MONK"
2018-01-09 01:00:00,43.41,8.41,10.48,27065.83,450375.41,16.64,"MONK"
2018-01-10 01:00:00,27.9,13.28,17.16,20552.58,361314.36,17.58,"MONK"
2018-01-11 01:00:00,17.97,11.71,14.65,8172.92,119733.28,14.65,"MONK"
2018-01-12 01:00:00,17.3,12.46,15.24,17064.97,283449.15,16.61,"MONK"
2018-01-13 01:00:00,17.52,12.66,17.09,17504.95,236841.97,13.53,"MONK"
2018-01-14 01:00:00,21.82,12.71,12.96,16490.44,292540.41,17.74,"MONK"
2018-01-15 01:00:00,20.93,16.86,19.08,6233.97,116450.56,18.68,"MONK"
2018-01-16 01:00:00,16.89,14.67,15.67,7786.08,114221.79,14.67,"MONK"
2018-01-17 01:00:00,17.3,14.51,14.86,5497.09,93230.65,16.96,"MONK"
2018-01-18 01:00:00,16.43,11.18,15.33,12061.56,196844.66,16.32,"MONK"
2018-01-19 01:00:00,16.93,14.4,16.52,5015.87,82059.63,16.36,"MONK"
2018-01-20 01:00:00,21.53,17.22,17.98,7336.97,155983.98,21.52,"MONK"
2017-11-25 01:00:00,0.2626,0.08317,0.1663,132665.39,18347.62,0.1383,"PLX"
2017-11-26 01:00:00,0.1863,0.09356,0.1472,132831.56,18556.57,0.1397,"PLX"
2017-11-27 01:00:00,0.1603,0.07981,0.1459,124942.11,14593.24,0.1168,"PLX"
2017-11-28 01:00:00,0.1387,0.1001,0.1189,80893.86,9456.49,0.1169,"PLX"
2017-11-29 01:00:00,0.1181,0.05106,0.1161,169696.67,10183.5,0.06001,"PLX"
2017-11-30 01:00:00,0.1243,0.05968,0.06038,196476.88,23400.4,0.1191,"PLX"
2017-12-01 01:00:00,0.1835,0.09775,0.1206,372252.88,56731.34,0.1524,"PLX"
2017-12-02 01:00:00,0.1609,0.1126,0.1531,178587.47,22430.59,0.1256,"PLX"
2017-12-03 01:00:00,0.1338,0.09818,0.126,151591.52,19600.78,0.1293,"PLX"
2017-12-04 01:00:00,0.1337,0.02522,0.1337,583373.75,38111.81,0.06533,"PLX"
2017-12-05 01:00:00,0.07129,0.02625,0.06557,979814.5,29717.77,0.03033,"PLX"
2017-12-06 01:00:00,0.05789,0.02997,0.03575,373257.26,18218.69,0.04881,"PLX"
2017-12-07 01:00:00,0.05982,0.03892,0.05982,222194.31,10483.13,0.04718,"PLX"
2017-12-08 01:00:00,0.04959,0.0146,0.04493,487240.7,15557.6,0.03193,"PLX"
2017-12-09 01:00:00,0.03711,0.02672,0.02954,178384.81,5533.5,0.03102,"PLX"
2017-12-10 01:00:00,0.03313,0.02274,0.03147,88354.82,2780.53,0.03147,"PLX"
2017-12-11 01:00:00,0.03497,0.01958,0.03497,284055.33,7936.51,0.02794,"PLX"
2017-12-12 01:00:00,0.03041,0.0205,0.02819,126015.57,2604.74,0.02067,"PLX"
2017-12-13 01:00:00,0.02687,0.01678,0.01971,272654.33,5461.27,0.02003,"PLX"
2017-12-14 01:00:00,0.02388,0.01515,0.02207,178855.07,3416.13,0.0191,"PLX"
2017-12-15 01:00:00,0.02377,0.0176,0.02042,189736.29,3606.89,0.01901,"PLX"
2017-12-16 01:00:00,0.02321,0.01954,0.02089,62086.5,1345.41,0.02167,"PLX"
2017-12-17 01:00:00,0.03756,0.01621,0.02135,317822.41,10726.51,0.03375,"PLX"
2017-12-18 01:00:00,0.03415,0.02466,0.03358,170099.51,4388.57,0.0258,"PLX"
2017-12-19 01:00:00,0.02629,0.02243,0.02383,270197.22,7103.48,0.02629,"PLX"
2017-12-20 01:00:00,0.02469,0.01679,0.02305,300237.25,7412.86,0.02469,"PLX"
2017-12-21 01:00:00,0.03095,0.02251,0.02251,234085.15,7244.94,0.03095,"PLX"
2017-12-22 01:00:00,0.02706,0.02091,0.02706,154823.92,4146.18,0.02678,"PLX"
2017-12-23 01:00:00,0.07774,0.01972,0.02822,557049.41,24382.05,0.04377,"PLX"
2017-12-24 01:00:00,0.04964,0.02289,0.04192,479727.03,19779.15,0.04123,"PLX"
2017-12-25 01:00:00,0.04219,0.03666,0.04136,188279.59,7241.23,0.03846,"PLX"
2017-12-26 01:00:00,0.06082,0.04333,0.0438,203022.8,11036.32,0.05436,"PLX"
2017-12-27 01:00:00,0.05319,0.02328,0.05319,283817.39,11463.38,0.04039,"PLX"
2017-12-28 01:00:00,0.03974,0.037,0.03772,68872.97,2737.01,0.03974,"PLX"
2017-12-29 01:00:00,0.03972,0.0285,0.03972,152855.48,4576.49,0.02994,"PLX"
2017-12-30 01:00:00,0.03459,0.02607,0.02607,65479.98,2182.45,0.03333,"PLX"
2017-12-31 01:00:00,0.03684,0.03684,0.03684,0,0,0.03684,"PLX"
2018-01-01 01:00:00,0.03576,0.02353,0.03576,28161.01,783.72,0.02783,"PLX"
2018-01-02 01:00:00,0.03836,0.03054,0.03054,137371.32,4864.32,0.03541,"PLX"
2018-01-03 01:00:00,0.03683,0.03031,0.03531,85060.22,2630.06,0.03092,"PLX"
2018-01-04 01:00:00,0.03476,0.02854,0.02884,114330.01,3384.17,0.0296,"PLX"
2018-01-05 01:00:00,0.03408,0.02899,0.03306,283446.12,8217.1,0.02899,"PLX"
2018-01-06 01:00:00,0.03005,0.02267,0.02936,339339.7,9325.05,0.02748,"PLX"
2018-01-07 01:00:00,0.03213,0.02548,0.02694,334749.53,10320.33,0.03083,"PLX"
2018-01-08 01:00:00,0.04029,0.02756,0.02845,553584.52,22137.84,0.03999,"PLX"
2018-01-09 01:00:00,0.0709,0.03328,0.03805,478645.58,33864.17,0.07075,"PLX"
2018-01-10 01:00:00,0.07385,0.03431,0.07385,303272.19,18099.28,0.05968,"PLX"
2018-01-11 01:00:00,0.05989,0.04525,0.04884,246783.45,14779.86,0.05989,"PLX"
2018-01-12 01:00:00,0.08014,0.05204,0.06464,543203.98,43456.32,0.08,"PLX"
2018-01-13 01:00:00,0.1211,0.07349,0.07905,573834.04,42664.56,0.07435,"PLX"
2018-01-14 01:00:00,0.07474,0.05551,0.07119,382824.41,24382.09,0.06369,"PLX"
2018-01-15 01:00:00,0.09392,0.05589,0.06366,662217.48,45229.45,0.0683,"PLX"
2018-01-16 01:00:00,0.07785,0.0528,0.06014,464254.82,28964.86,0.06239,"PLX"
2018-01-17 01:00:00,0.06084,0.0422,0.0528,182495.75,8148.44,0.04465,"PLX"
2018-01-18 01:00:00,0.0494,0.04224,0.0447,138466.97,5958.23,0.04303,"PLX"
2018-01-19 01:00:00,0.04643,0.03745,0.0439,184295.5,7006.91,0.03802,"PLX"
2018-01-20 01:00:00,0.06966,0.04116,0.04179,263191.1,14999.26,0.05459,"PLX"
2017-11-17 01:00:00,0.02295,0.01548,0.02295,24247.13,533.92,0.02202,"RYZ"
2017-11-18 01:00:00,0.02225,0.01463,0.02225,8215.29,122.74,0.01494,"RYZ"
2017-11-19 01:00:00,0.01544,0.01544,0.01544,58.39,0.9015,0.01544,"RYZ"
2017-11-20 01:00:00,0.01583,0.01072,0.01583,5226.12,56.02,0.01072,"RYZ"
2017-11-21 01:00:00,0.01377,0.01053,0.01053,1940.16,20.43,0.01053,"RYZ"
2017-11-22 01:00:00,0.01713,0.003211,0.0107,927123.38,10532.12,0.01136,"RYZ"
2017-11-23 01:00:00,0.01523,0.008654,0.01106,1906148.36,19709.57,0.01034,"RYZ"
2017-11-24 01:00:00,0.01361,0.008857,0.01058,2409065.83,21337.1,0.008857,"RYZ"
2017-11-25 01:00:00,0.01322,0.009455,0.009455,2006790.45,24422.64,0.01217,"RYZ"
2017-11-26 01:00:00,0.0136,0.004193,0.01295,23685486.47,205258.43,0.008666,"RYZ"
2017-11-27 01:00:00,0.0292,0.00438,0.009052,48841175.92,1207353.87,0.02472,"RYZ"
2017-11-28 01:00:00,0.02813,0.01882,0.02516,17712703.86,438743.67,0.02477,"RYZ"
2017-11-29 01:00:00,0.02951,0.02223,0.02459,12853787.04,340111.21,0.02646,"RYZ"
2017-11-30 01:00:00,0.02676,0.008256,0.02676,11939820.33,245840.9,0.02059,"RYZ"
2017-12-01 01:00:00,0.02552,0.01021,0.02227,18864885.79,434458.32,0.02303,"RYZ"
2017-12-02 01:00:00,0.02401,0.01866,0.02313,10446507.86,233688.38,0.02237,"RYZ"
2017-12-03 01:00:00,0.02429,0.01991,0.02317,12451958.6,261864.69,0.02103,"RYZ"
2017-12-04 01:00:00,0.02209,0.01558,0.02185,19302330.59,388169.87,0.02011,"RYZ"
2017-12-05 01:00:00,0.02088,0.01108,0.02007,4544536.75,90663.51,0.01995,"RYZ"
2017-12-06 01:00:00,0.02351,0.01581,0.02351,5794598.27,113921.8,0.01966,"RYZ"
2017-12-07 01:00:00,0.0241,0.0182,0.0241,11592632.48,244140.84,0.02106,"RYZ"
2017-12-08 01:00:00,0.02199,0.01396,0.02006,9229114.23,148127.28,0.01605,"RYZ"
2017-12-09 01:00:00,0.02004,0.0144,0.01484,7817671.99,136965.61,0.01752,"RYZ"
2017-12-10 01:00:00,0.02018,0.01551,0.01807,6657725.5,113314.49,0.01702,"RYZ"
2017-12-11 01:00:00,0.01991,0.01673,0.01824,4367661.09,75997.3,0.0174,"RYZ"
2017-12-12 01:00:00,0.01896,0.01777,0.01828,1516523.33,28495.47,0.01879,"RYZ"
2017-12-13 01:00:00,0.01792,0.01792,0.01792,0,0,0.01792,"RYZ"
2017-12-14 01:00:00,0.01993,0.01844,0.0196,358694.91,7087.81,0.01976,"RYZ"
2017-12-15 01:00:00,0.02113,0.01972,0.02113,2321313.23,47006.59,0.02025,"RYZ"
2017-12-16 01:00:00,0.02302,0.0207,0.02225,1642695.49,36549.97,0.02225,"RYZ"
2017-12-17 01:00:00,0.02269,0.02154,0.02193,2517108.69,56156.69,0.02231,"RYZ"
2017-12-18 01:00:00,0.02258,0.02049,0.0222,3839739.12,84512.66,0.02201,"RYZ"
2017-12-19 01:00:00,0.0205,0.01227,0.02033,1654945.77,31328.12,0.01893,"RYZ"
2017-12-20 01:00:00,0.01827,0.01729,0.01778,117167.78,2121.91,0.01811,"RYZ"
2017-12-21 01:00:00,0.01766,0.01376,0.0172,16825565.61,268199.52,0.01594,"RYZ"
2017-12-22 01:00:00,0.01489,0.01244,0.0138,11212373.63,165494.63,0.01476,"RYZ"
2017-12-23 01:00:00,0.01684,0.01483,0.01555,568024.21,9156.55,0.01612,"RYZ"
2017-12-24 01:00:00,0.01862,0.01489,0.01544,153977.02,2867.05,0.01862,"RYZ"
2017-12-25 01:00:00,0.01868,0.01674,0.01868,32174.7,601.02,0.01868,"RYZ"
2017-12-26 01:00:00,0.03167,0.02127,0.02127,109290.98,3219.71,0.02946,"RYZ"
2017-12-27 01:00:00,0.03052,0.02282,0.02883,109023.7,2773.56,0.02544,"RYZ"
2017-12-28 01:00:00,0.02376,0.02131,0.02376,27626.66,600.6,0.02174,"RYZ"
2017-12-29 01:00:00,0.02547,0.02173,0.02173,68159.97,1530.19,0.02245,"RYZ"
2017-12-30 01:00:00,0.02193,0.01905,0.01955,37952.06,832.29,0.02193,"RYZ"
2017-12-31 01:00:00,0.02424,0.01828,0.02424,78767.6,1778.57,0.02258,"RYZ"
2018-01-01 01:00:00,0.02192,0.02138,0.02192,98.74,2.11,0.02138,"RYZ"
2018-01-02 01:00:00,0.02346,0.02021,0.02346,21464.57,500.34,0.02331,"RYZ"
2018-01-03 01:00:00,0.03046,0.02395,0.02395,138878.31,3494.18,0.02516,"RYZ"
2018-01-04 01:00:00,0.03157,0.02414,0.0252,80817.36,2318.65,0.02869,"RYZ"
2018-01-05 01:00:00,0.0373,0.03204,0.03204,143571.05,4624.42,0.03221,"RYZ"
2018-01-06 01:00:00,0.04654,0.02765,0.0352,378769.42,11904.72,0.03143,"RYZ"
2018-01-07 01:00:00,0.04528,0.0297,0.0297,204873.77,8744.01,0.04268,"RYZ"
2018-01-08 01:00:00,0.04268,0.0334,0.03939,167828.44,6786.98,0.04044,"RYZ"
2018-01-09 01:00:00,0.03906,0.034,0.03906,46513.88,1816.83,0.03906,"RYZ"
2018-01-10 01:00:00,0.04043,0.03372,0.04028,94511.77,3313.58,0.03506,"RYZ"
2018-01-11 01:00:00,0.0354,0.03127,0.03127,94034.28,3015.68,0.03207,"RYZ"
2018-01-12 01:00:00,0.03654,0.031,0.03336,338512.27,11712.52,0.0346,"RYZ"
2018-01-13 01:00:00,0.03717,0.03148,0.03561,87620.84,3220.07,0.03675,"RYZ"
2018-01-14 01:00:00,0.03587,0.03205,0.03519,178988.24,6395.25,0.03573,"RYZ"
2018-01-15 01:00:00,0.06816,0.03094,0.03572,372579.02,16151.3,0.04335,"RYZ"
2018-01-16 01:00:00,0.03633,0.02708,0.03588,60716.66,1712.82,0.02821,"RYZ"
2018-01-17 01:00:00,0.02824,0.02646,0.02791,77953.44,2201.41,0.02824,"RYZ"
2018-01-18 01:00:00,0.03353,0.02649,0.02827,46473.08,1282.66,0.0276,"RYZ"
2018-01-19 01:00:00,0.0553,0.02016,0.02846,155651.31,3318.49,0.02132,"RYZ"
2018-01-20 01:00:00,0.04306,0.02204,0.02343,86476.21,2770.7,0.0325,"RYZ"
2017-11-25 01:00:00,0.963,0.6128,0.963,34169.45,30513.32,0.893,"DIVX"
2017-11-26 01:00:00,0.9505,0.6337,0.9505,10364.54,8196.28,0.7908,"DIVX"
2017-11-27 01:00:00,0.9918,0.584,0.8259,66342.61,56145.75,0.8463,"DIVX"
2017-11-28 01:00:00,3.83,0.8222,0.8613,231851.86,228003.12,0.9834,"DIVX"
2017-11-29 01:00:00,1.48,0.8198,0.9367,95217.38,115213.03,1.21,"DIVX"
2017-11-30 01:00:00,1.41,0.8997,1.2,65136.79,67090.89,1.03,"DIVX"
2017-12-01 01:00:00,1.46,1.09,1.17,40946.64,53230.63,1.3,"DIVX"
2017-12-02 01:00:00,1.31,1.1,1.31,23226.31,26245.73,1.13,"DIVX"
2017-12-03 01:00:00,1.41,1.01,1.16,40534.44,54721.49,1.35,"DIVX"
2017-12-04 01:00:00,1.69,1.34,1.4,48553.31,76714.23,1.58,"DIVX"
2017-12-05 01:00:00,1.88,1.36,1.61,80520.84,109508.34,1.36,"DIVX"
2017-12-06 01:00:00,1.86,1.47,1.47,37512.61,59269.92,1.58,"DIVX"
2017-12-07 01:00:00,2.23,1.1,1.99,81704.55,98862.51,1.21,"DIVX"
2017-12-08 01:00:00,1.51,0.8025,1.16,108798.79,121854.64,1.12,"DIVX"
2017-12-09 01:00:00,1.31,0.9948,1.04,10738.2,11167.73,1.04,"DIVX"
2017-12-10 01:00:00,1.3,0.9076,1.05,26081.02,33905.33,1.3,"DIVX"
2017-12-11 01:00:00,1.44,1.01,1.44,23792.37,27599.15,1.16,"DIVX"
2017-12-12 01:00:00,1.14,0.9072,1.06,41022.66,39709.93,0.968,"DIVX"
2017-12-13 01:00:00,1.02,0.6906,0.936,75182.46,62168.38,0.8269,"DIVX"
2017-12-14 01:00:00,1.03,0.7694,0.8361,53295.1,48429.26,0.9087,"DIVX"
2017-12-15 01:00:00,1.06,0.8433,0.9714,36007.95,36368.03,1.01,"DIVX"
2017-12-16 01:00:00,1.16,0.9266,1.11,32573.05,34853.16,1.07,"DIVX"
2017-12-17 01:00:00,1.14,1,1.05,28531.56,31955.35,1.12,"DIVX"
2017-12-18 01:00:00,1.9,1.12,1.12,85679.94,131090.31,1.53,"DIVX"
2017-12-19 01:00:00,1.75,1.03,1.2,128588.19,178737.58,1.39,"DIVX"
2017-12-20 01:00:00,1.43,1.08,1.17,63789.09,84201.6,1.32,"DIVX"
2017-12-21 01:00:00,1.33,1.21,1.25,31848.31,38536.46,1.21,"DIVX"
2017-12-22 01:00:00,1.16,1.02,1.06,34475.52,39646.85,1.15,"DIVX"
2017-12-23 01:00:00,1.39,1.17,1.22,34130.47,43345.7,1.27,"DIVX"
2017-12-24 01:00:00,1.33,1.08,1.22,59679.24,74002.26,1.24,"DIVX"
2017-12-25 01:00:00,1.74,1.1,1.25,44508.23,64536.93,1.45,"DIVX"
2017-12-26 01:00:00,1.71,1.24,1.65,42503.9,52704.84,1.24,"DIVX"
2017-12-27 01:00:00,1.42,1.21,1.23,46673.31,63008.97,1.35,"DIVX"
2017-12-28 01:00:00,1.87,1.26,1.26,130258.3,187571.95,1.44,"DIVX"
2017-12-29 01:00:00,2.16,1.4,1.46,87549.45,151460.55,1.73,"DIVX"
2017-12-30 01:00:00,1.88,1.4,1.5,28152.14,46451.03,1.65,"DIVX"
2017-12-31 01:00:00,1.82,1.82,1.82,0,0,1.82,"DIVX"
2018-01-01 01:00:00,2.54,1.86,1.9,35996.89,67674.15,1.88,"DIVX"
2018-01-02 01:00:00,3.39,2.2,2.23,53334.43,180803.72,3.39,"DIVX"
2018-01-03 01:00:00,5,2.73,3.49,117198.26,479340.88,4.09,"DIVX"
2018-01-04 01:00:00,4.99,4.08,4.1,36140.33,169498.15,4.69,"DIVX"
2018-01-05 01:00:00,5.76,4.24,5.24,47336.68,229582.9,4.85,"DIVX"
2018-01-06 01:00:00,7.73,4.89,4.96,50148.2,387645.59,7.73,"DIVX"
2018-01-07 01:00:00,9.41,6.82,7.3,57927.52,545097.96,9.41,"DIVX"
2018-01-08 01:00:00,12.89,7.94,8.68,68238.2,712406.81,10.44,"DIVX"
2018-01-09 01:00:00,10.99,8.55,10.08,36911.13,382399.31,10.36,"DIVX"
